	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
60606.txt	-1.59170271333071	-0.9581176292984495	-0.25233026809126136	-1.128119032459977	-0.15104573406923455	-0.15147262520959393	15.778474399164054	-0.4626547835682825

60726.txt	-0.111403853716083	0.9001237772105414	0.024018215320380537	0.047251896870712407	0.08172248446517093	0.08976088065903622	23.019070010449322	1.4096887862895309

60750.txt	1.36786218223034	-1.7060416598585784	0.0770337168936669	0.2820409922340818	0.18414919999153984	0.17445505577021214	47.27899686520376	2.3624397870238516

64143.txt	-1.65775138211006	-0.8768731276784023	-0.21065373424845152	-0.8693689062880524	-0.1128305482089178	-0.10465116279069765	20.446708463949843	-0.22566529219778247

6741.txt	0.131852143138026	-0.7576514942839127	-0.23485741254595704	-1.003614952970294	-0.14617029164858966	-0.1559196617336152	3.8257575757575757	-0.6261059870929506

77999.txt	-1.41964678124494	1.1739098836227124	0.1956700927452148	0.7500020034895958	0.03611538476019595	0.015765108988845953	40.92789968652038	1.354128990131149

84029.txt	-1.48594180102241	0.8194329225376515	0.24084015274304646	0.9785738544493122	0.04914105610551457	0.07919005613472332	34.553814002089865	1.6485764020699385

89594.txt	1.59001642339988	1.566885215441123	0.22676346511562803	0.8873447795388292	0.09467129138877066	0.06984034409856382	30.650208986415883	0.5769469765884565

9875401.txt	0.0728956073188222	-1.0873805182181744	-0.05803592447970249	-0.07461049885661131	-0.0738695161986424	-0.112597506743457	14.82889237199582	-0.15053592429066961

9926791.txt	-0.189603525248086	0.3447627765543728	0.40509720682121175	1.6725945802831221	0.24024296278700463	0.3024167091929722	43.28369905956113	2.1323575384079234

Acebutolol.txt	-1.51519858434919	-0.820222780005427	-0.22477206583166237	-1.0892632477996993	-0.04387064934147195	-0.07384996719399285	17.398119122257054	0.8025488782705829

Acetylsalicylic_acid.txt	1.61426406976475	0.7838911605529375	-4.9218202886877616e-05	0.058426826148296085	0.051446045337483995	-0.0010206313333819348	18.700888192267502	-1.0314794263698732

Alprenolol.txt	0.55863153755407	0.8264112834394628	-0.017019751088966972	-0.16129654602591986	0.08233291340444063	0.09783480352846831	18.41614420062696	-0.007533392972269834

Amiloride.txt	-1.25202863685781	-0.8282439607749787	0.03192754003901144	0.20171044374814895	0.03727334651569462	0.03632354013268207	50.71473354231975	2.754391970639271

Amlodipine.txt	-0.0636753718396521	0.6554191862448954	0.21677713168146906	0.829613982591625	0.11736488816216573	0.13543413282787778	36.05616509926855	1.0792091800680037

Atenolol.txt	0.103046425019084	-0.7564008650177056	-0.22054657661697613	-0.9864755271365793	0.04633364951801182	0.08802945250419188	-2.166144200626959	-1.283006296586458

Atorvastatin.txt	-0.110322453794731	0.8431574135001157	0.2595859296600216	1.0748641448711507	0.15485577153315006	0.16849529780564262	42.26645768025078	2.0737969309732143

Benazepril.txt	-0.172237514746363	-0.8611549848371094	-0.24869583079363555	-1.0369667858733205	-0.1380787575352533	-0.09592111977837718	4.678422152560084	-0.7335223718582801

Bendroflumethiazide.txt	0.0961960167472417	0.531624022268263	0.07641113401098037	0.12899614968547285	0.11591222998393005	0.10918932711234235	28.584900731452457	0.25377301044738554

Betaxolol.txt	-0.146486317688696	0.9686309491692447	0.2962364687444956	1.2155897656039896	-0.04756648848460211	-0.010151636655245315	18.674242424242426	-0.5342582580500186

Bezafibrate.txt	-0.318373389465892	-1.049005442750435	0.016215318375339766	0.11039473182551879	0.04876847501616817	0.06790843478894801	25.50914315569488	-0.04799050274545541

Bisoprolol.txt	-1.74085725521038	-0.8399921418026735	-0.040309461657363155	-0.07146358410215226	-0.13067880119838066	-0.09644966100459283	6.4407001044932075	-0.647062131571928

Bumetanide.txt	-0.126268187180495	0.676945596939656	0.0487239048825822	0.07713444749273013	0.038216038631687765	0.04354086170445433	17.9717868338558	0.28197289262614295

Canrenoic_acid.txt	1.70051120723555	-0.7629643080929127	-0.0197577668169443	0.015014955884571246	0.04337166146085316	0.049318364073777064	1.37042842215256	-0.6494885901443519

Captopril.txt	1.27700030071014	0.6681882772247372	0.2181418268092663	1.0645653570656135	0.11831781634270666	0.10319311802872347	27.90282131661442	0.8332102025951602

Carteolol.txt	0.017420369642155	-1.2169193107341587	-0.19508920783454284	-0.8170792031033589	-0.06943355690966449	-0.03792738937085369	3.526907001044932	-1.4846751464730847

Carvedilol.txt	-1.63841918993315	0.8850301202728746	0.1939750118105182	0.7565264524365012	0.007315701497388721	0.07210031347962381	27.358672936259143	-0.6903695977824227

Cerivastatin.txt	-1.43114431773496	-0.7617209854014451	-0.04188858872374149	-0.2618364507072473	-0.1576139968402855	-0.12916454035138875	19.848746081504704	-0.18150240826985453

Chlorhexidine.txt	0.11669750873216	-0.935249351261037	-0.04188242925649541	-0.07907320840292431	-0.1855961181133248	-0.14241452212582925	14.563740856844305	-2.800798919546874

Chlorthalidone.txt	1.62140130924568	0.9479293818526783	-0.023851746643508198	0.011271967455320109	-0.017488742232745283	-0.053364438288255434	13.98380355276907	-0.7759911717895075

Cilnidipine.txt	0.113989960907682	0.6771218492556128	0.2865544285129341	1.1198117945579265	0.15214175610645345	0.0900889407304804	36.65778474399164	1.155186947572045

Cilostazol.txt	-0.10241840346048	-0.8862468589489343	-0.20518541495791376	-0.829119036761307	-0.01980217698749593	-0.029051541882335784	0.33019853709508884	-1.952642414103834

Clofibrate.txt	1.50651731396452	-0.752440331654415	-0.024480329162919964	-0.04910730381299816	0.03523283683602227	-0.010315666690967411	14.328631138975966	-0.24020536280085913

Clopidogrel.txt	-1.59170271333071	-0.9581176292984495	-0.25233026809126136	-1.128119032459977	-0.15104573406923455	-0.15147262520959393	15.778474399164054	-1.3376317040344792

Cyclopenthiazide.txt	-1.18679072887511	-0.9490736039722576	0.012804471909801482	0.11676635218689924	-0.06549040769703424	-0.051268498942917545	5.152560083594566	-0.755773022824966

DB00162.txt	-1.87530938446948	0.8599060221731037	0.18662585123944372	0.8652118295738527	-0.039765034562350296	-0.02874170737041627	31.718129571577848	0.4066466060165488

DB00175.txt	1.6997293608753	-0.8591789733369376	-0.04276787112062258	-0.2803062398692774	0.06198772949834365	-0.022289859298680464	10.870950888192267	0.04672012934663014

DB00252.txt	0.0365420647220744	0.8563373226723072	0.2586638873316366	1.1185546594839302	0.1694905193840956	0.1635197200554057	19.66745036572623	-0.44917627781824293

DB00465.txt	1.54212023779233	0.9824993704195784	0.10019895819061353	0.417128508845717	0.22248679643896435	0.21542611358168692	29.900208986415883	1.1480411001910473

DB00472.txt	-1.60368138604242	-0.7040054775677047	-0.26554535736946155	-0.9884318242900183	-0.09862049181987788	-0.032660202668221915	8.399425287356323	-1.4134080743766075

DB00502.txt	0.0651650436029702	0.784159164613636	0.295595858847996	1.1715391094155923	0.1535593297228634	0.10472406502879637	21.404649947753395	0.819713117394126

DB00586.txt	-0.0213677684994563	-0.6955791970081502	-0.008982591802366185	-0.0899829601251938	0.056203190828564745	0.09803528468323976	23.87800417972832	0.0823313657431632

DB00717.txt	1.73623672827369	-0.6740077084747242	-0.22768065057734255	-0.9665374608560265	0.02314116829083161	-0.04321280163301012	13.623040752351097	-1.1177090936466074

DB00762.txt	0.171863940228077	0.3775278347897084	0.33454167702705306	1.4604176004488678	0.18270722679317414	0.18622876722315373	42.20141065830721	1.0933247767435412

DB00788.txt	-1.71859892206981	-1.0172700922139992	-0.21233558980150122	-0.9171493934879396	-0.11800166717329952	-0.05495006196690238	-4.783960292580982	-1.584102313211928

DB00867.txt	-0.0929367814762555	-1.2311261108409888	-0.12279345289101486	-0.4025732963528645	-0.2310769626139104	-0.2292410877013924	-25.804075235109718	-3.151182179117347

DB00997.txt	1.71683514144942	0.9871889735061701	-0.0563204823204452	-0.12474703799026432	0.02291847840057243	-0.02015746883429321	34.39080459770115	0.5038657142729588

DB01050.txt	-0.182250005782887	0.5860697306402989	0.2872246028209303	1.1936029119477545	0.1024675656576897	0.10171684770722458	43.87434691745037	2.086383582349242

DB01132.txt	-0.0484131757303786	-0.4085857147398248	-0.3117372604190338	-1.2014855208189656	0.03875028994654863	0.009987606619523217	29.53082549634274	0.4664382949090939

DB01148.txt	0.0677210797807131	-0.7658107786866173	-0.03815230875194439	-0.07668395466075495	-0.04212062308214697	-0.059524677407596406	1.9871995820271682	-1.2783309734462782

DB08911.txt	-0.0338032893062848	0.7055668163111909	-0.010341366454420547	0.03416741488145569	0.10732983881786178	0.07988262739666108	31.189393939393938	0.300441963539201

Digoxin.txt	-1.89035067428466	1.0947755552375695	0.045155398352897544	0.23153670751838656	-0.06244069746581068	0.00189545819056645	30.239289446186	-0.43060778769732283

Dipyridamole.txt	0.30838056024612	-0.8374989805934225	-0.06545693432781408	-0.2171730176285987	-0.14428886831525717	-0.11545891958883138	3.189655172413793	-0.8719225379288532

Dobutamine.txt	0.0237699798755522	1.0667127709941058	-0.011184603359845585	0.08645331828548408	0.07186078934123029	0.03366260844207917	20.651776384535005	-0.1871756635187651

Dopamine.txt	1.73191112858828	0.8681591429732021	0.23724560569636455	0.9657491160850576	0.12850394096532575	0.06911132171757672	24.231974921630094	0.14469990948538972

Enalapril.txt	-1.21155536536282	-1.2138598245774892	-0.03276806446262316	-0.07241801393030867	-0.023153282995952422	-0.014981409929284826	26.350313479623825	0.6569097200654452

Eprosartan.txt	-0.0580960421919456	-0.9396336142880448	-0.06088027606902775	-0.19362066137275047	0.08614690649802761	0.05600714441933367	13.553814002089863	-0.42334747663169997

Esmolol.txt	-0.16663389697208	0.9586051246494547	0.20507103850492733	0.8690786191749942	0.06198594974353773	0.07468834293212802	25.49007314524556	-0.04413748603991057

Etacrynic_acid.txt	-1.43182669843399	0.6489709927210814	0.01402446472233397	-0.10356590633736046	0.013854290882189018	0.015437048917401764	18.61833855799373	-0.29402406887094495

Etilefrine.txt	1.48362633295552	0.9515966261704554	0.02538211152291811	0.22226714069554054	0.06982081170442707	0.0631697893125319	27.655433646812956	0.8417656414289693

Ezetimibe.txt	-0.0284945987832805	0.6754319412202213	0.06622122291275707	0.19672841083012904	0.00932804220182048	0.007199096012247575	25.224399164054336	0.9480934953875784

Felodipine.txt	-1.4444599939858	0.7363976736940585	0.05943589124911716	0.30909365359214275	-0.05893519506066228	-0.04981045418094335	21.792580982236153	0.23665876646768585

Fenofibrate.txt	0.323295783118595	0.6730720122325039	0.2582201404774014	1.0215619679625814	0.07274788680284211	0.027885106072756436	26.6653605015674	0.7244667637993728

Fenoldopam.txt	-0.0123869445536767	0.6190692175358496	0.24166824494791883	1.0151143505345412	0.08306468491743407	0.10722096668367717	29.53814002089864	0.9936885198991582

Gemfibrozil.txt	-1.70690014110245	0.5893458780857508	-0.004792225504456488	0.07964308189409075	-0.0842942474786781	-0.11870306918422395	7.828369905956113	-2.047784692506189

Hydroflumethiazide.txt	-1.66048437463857	0.8490074812576177	0.19851807123177517	0.79700508534274	-0.0010992049569240655	0.004683968797842094	34.818704284221525	1.04247276987906

Iloprost.txt	-1.57760519071962	0.6156740863675837	0.31996411439769135	1.282714027632089	0.10199760296783905	0.13835022235182617	46.26828631138976	1.7212756111939846

Indapamide.txt	1.71388124262682	0.49428733095713684	0.30087207091722135	1.1562450422855246	0.08218976504783228	0.07840635707516219	25.281870428422152	-0.1508478982334866

Irbesartan.txt	0.0490562327959103	1.0123946619695032	0.19292672410876427	0.777229546018094	-0.07214700594527536	-0.07984617627761172	16.899425287356323	-0.607333936004393

Isradipine.txt	0.0876130554463233	-0.7333049429988343	-0.20723349093726173	-0.8419847896826822	-0.07084967449414688	-0.08011955967048187	7.716039707419018	-0.9912490443136254

Labetalol.txt	-1.54459762670306	-0.8929990154902065	-0.056960106882135875	-0.11052598653777057	-0.16464706259089512	-0.1175366333746446	26.402298850574713	0.13014755236343217

Losartan.txt	1.67088547570031	0.4774128370012102	0.2761397234143161	1.1646288008474002	-0.019153785812410888	0.002332871619158708	20.487722048066875	0.820462625924

Lovastatin.txt	-0.296893432953205	-0.7477468682129433	-0.23670502489456258	-0.9078752378534627	0.01783497262914294	0.03703433695414449	15.966039707419018	-0.9945454297358026

Menadione.txt	1.54062593971918	0.2261787508883566	0.3071152421746974	1.238506117536525	0.18188200524865167	0.18340380549682875	47.33881922675026	2.1789090616836426

Mephentermine.txt	-1.64234114408642	-0.7637846073952665	-0.12001271964010335	-0.3706758633309848	-0.18061742516616325	-0.15119924181672373	7.129832810867294	-2.4971694944446776

Metolazone.txt	-0.0750780689782795	0.7335899954814282	-0.012765200185219067	0.010764517709719978	0.05088237757442691	0.08041116862287671	20.047544409613376	-0.3206660926000402

Metoprolol.txt	-1.68501769563508	0.7192942048356916	0.2824475723242781	1.0945071457014077	0.14592978727123593	0.18424218123496391	32.94252873563219	0.8627687777422532

Midodrine.txt	1.72117577664176	0.9681757522214653	0.025160184562003238	0.02464189892509755	0.1279054921688674	0.10685645549318364	7.325757575757576	0.8815739649197556

Milrinone.txt	-1.72778214707039	0.4974593296950047	0.2313787765979411	0.9626471931549538	-0.016995969610471735	0.02821316614420062	18.285527690700103	-0.730239230575987

Moexipril.txt	1.90100275265435	-0.9833374795909067	0.023935311220456654	0.16974528635921093	0.14960872800956135	0.14853831012612084	34.61024033437827	1.4244122457416175

Nadolol.txt	-0.0609227174943906	0.8544953427556565	0.08508147956006272	0.303902684123913	0.12480779697781576	0.1418130786615149	11.228317659352141	-1.0145555374549498

Niacin.txt	-0.143432953204876	0.9020626593973359	-0.14592108005913357	-0.7167033363611487	0.08467671384032954	0.10769483123131877	24.811128526645767	0.2508588757824072

Nicardipine.txt	-0.0548564687377113	1.6404601910562842	0.23603633459782813	0.895468125384268	0.10380644705607339	0.06209448130057592	9.302769070010449	-0.6793976480693464

Nicotinyl_alcohol.txt	1.50192570146423	-1.1004650574289951	-0.038004566072997084	-0.032838336222088316	0.032615877836368073	0.04607421447838448	31.316091954022987	0.14204233761120905

